asof_dt,ticker,close
2022-02-18,T012,70.54991015598694
2022-02-18,T013,65.95498913495894
2022-02-18,T014,92.66910734889538
2022-02-18,T015,89.32156834410453
2022-02-18,T016,83.18901028828559
2022-02-18,T017,97.05108345893056
2022-02-18,T018,94.65116582305755
2022-02-18,T019,83.35554373020594
2022-02-18,T020,85.6910581908858
2022-02-18,T021,86.86749646292253
2022-02-18,T022,81.04024455641459
2022-02-18,T023,101.10743017495676
2022-02-18,T024,109.3607144536606
2022-02-18,T025,76.90614317886711
2022-02-18,T026,87.5538328856242
2022-02-18,T027,66.79252077980996
2022-02-18,T028,84.47958393954839
2022-02-18,T029,97.18593622959291
2022-02-18,T030,70.48312716687526
2022-02-18,T031,93.62588227963552
2022-02-18,T032,68.88130511967532
2022-02-18,T033,93.75590391627591
2022-02-18,T034,71.01414396594657
2022-02-18,T035,80.53669224698227
2022-02-18,T036,95.10197240944211
2022-02-18,T037,100.91799839842368
2022-02-18,T038,90.18193182287823
2022-02-18,T039,96.13515322762201
2022-02-21,T000,99.87427783813959
2022-02-21,T001,90.85840459537143
2022-02-21,T002,64.45769439180732
2022-02-21,T003,117.59770274485741
2022-02-21,T004,73.1716858044613
2022-02-21,T005,98.61744253727836
2022-02-21,T006,89.0952153826479
2022-02-21,T007,73.48044440592393
2022-02-21,T008,81.81902954324026
2022-02-21,T009,103.20044602108224
2022-02-21,T010,101.08836737109631
2022-02-21,T011,79.48401947822003
2022-02-21,T012,68.4788249941591
2022-02-21,T013,63.946625543436255
2022-02-21,T014,94.70062168036121
2022-02-21,T015,91.89115539830682
2022-02-21,T016,87.33537614631933
2022-02-21,T017,93.66727205866634
2022-02-21,T018,95.88597428969615
2022-02-21,T019,83.07023221770017
2022-02-21,T020,84.51995653441114
2022-02-21,T021,87.04907899330782
2022-02-21,T022,80.88860280466767
2022-02-21,T023,99.38512834855221
2022-02-21,T024,108.99584163470331
2022-02-21,T025,78.20522376333531
2022-02-21,T026,90.28263614365021
2022-02-21,T027,69.43622192639009
2022-02-21,T028,84.29933987436253
2022-02-21,T029,94.84424325786293
2022-02-21,T030,69.76349055305761
2022-02-21,T031,91.54097717511566
2022-02-21,T032,70.95047297824235
2022-02-21,T033,90.86146770459766
2022-02-21,T034,72.05617079342366
2022-02-21,T035,78.39414844372418
2022-02-21,T036,94.72454108725404
2022-02-21,T037,101.27298520838592
2022-02-21,T038,94.62219396970359
2022-02-21,T039,94.68622545986574
2022-02-22,T000,99.4314264258585
2022-02-22,T001,90.72329247529055
2022-02-22,T002,64.03267694955969
2022-02-22,T003,117.54101028084959
2022-02-22,T004,73.74542656071017
2022-02-22,T005,97.83900657833418
2022-02-22,T006,89.99629712342603
2022-02-22,T007,74.60464842910109
2022-02-22,T008,82.97441643032184
2022-02-22,T009,105.00258535464694
2022-02-22,T010,101.56388944866328
2022-02-22,T011,77.55581395946811
2022-02-22,T012,74.4301053434145
2022-02-22,T013,62.83255500276509
2022-02-22,T014,94.38094006132823
2022-02-22,T015,94.96304700127178
2022-02-22,T016,89.28043510088149
2022-02-22,T017,92.60476976350027
2022-02-22,T018,91.457585002662
2022-02-22,T019,81.74391093287703
2022-02-22,T020,81.38106760311403
2022-02-22,T021,84.87629806230287
2022-02-22,T022,80.37730997865756
2022-02-22,T023,101.97470114186765
2022-02-22,T024,112.78281880488143
2022-02-22,T025,77.74151419484835
2022-02-22,T026,90.72534318420529
2022-02-22,T027,71.55826276377263
2022-02-22,T028,86.86633213157806
2022-02-22,T029,96.26356553324555
2022-02-22,T030,67.60593395047758
2022-02-22,T031,92.7626515427279
2022-02-22,T032,73.47789127150736
2022-02-22,T033,89.69460493512635
2022-02-22,T034,76.1212132313774
2022-02-22,T035,82.49212727435724
2022-02-22,T036,93.28566917217395
2022-02-22,T037,98.16076378009531
2022-02-22,T038,92.7671428693888
2022-02-22,T039,95.6437614923464
2022-02-23,T000,93.92830566668961
2022-02-23,T001,94.30030924573906
2022-02-23,T002,67.04256576207814
2022-02-23,T003,116.79564955151339
2022-02-23,T004,73.68445658082906
2022-02-23,T005,98.90732487721903
2022-02-23,T006,90.4002258209345
2022-02-23,T007,73.78711921704786
2022-02-23,T008,84.75146023924266
2022-02-23,T009,101.86221169290401
2022-02-23,T010,104.49381657427035
2022-02-23,T011,77.87761753274356
2022-02-23,T012,77.27301968097609
2022-02-23,T013,61.77059028609988
2022-02-23,T014,94.54403511425825
2022-02-23,T015,95.01131466165869
2022-02-23,T016,91.408763434206
2022-02-23,T017,92.43094735626468
2022-02-23,T018,88.90139263587595
2022-02-23,T019,81.61825066115242
2022-02-23,T020,80.1575735587369
2022-02-23,T021,83.93884589331175
2022-02-23,T022,81.06664464393315
2022-02-23,T023,97.84202748826432
2022-02-23,T024,112.22611620977219
2022-02-23,T025,77.46046825060175
2022-02-23,T026,91.7089436291146
2022-02-23,T027,77.49156039158862
2022-02-23,T028,88.31955392983397
2022-02-23,T029,97.68840368974331
2022-02-23,T030,68.24178649083005
2022-02-23,T031,94.9015243451956
2022-02-23,T032,74.28861071063643
2022-02-23,T033,91.7797502971954
2022-02-23,T034,77.48498390619979
2022-02-23,T035,76.94937803686466
2022-02-23,T036,93.88331770222783
2022-02-23,T037,99.07761636224785
2022-02-23,T038,92.64048567491663
2022-02-23,T039,99.1324948859725
2022-02-24,T000,90.52162393048201
2022-02-24,T001,89.7245762852468
2022-02-24,T002,70.11303723126244
2022-02-24,T003,113.89407783399618
2022-02-24,T004,70.56831755480194
2022-02-24,T005,98.59991866230094
2022-02-24,T006,86.52774978903948
2022-02-24,T007,71.51188480630596
2022-02-24,T008,85.89317031473657
2022-02-24,T009,103.38967937248165
2022-02-24,T010,103.17312460729723
2022-02-24,T011,79.01188119300505
2022-02-24,T012,75.61271367413497
2022-02-24,T013,60.85624103294449
2022-02-24,T014,92.58733824613911
2022-02-24,T015,92.76864090706812
2022-02-24,T016,90.46708619160779
2022-02-24,T017,91.0755462727754
2022-02-24,T018,86.39123375807274
2022-02-24,T019,81.17205958405411
2022-02-24,T020,78.4532076509235
2022-02-24,T021,81.13387412084633
2022-02-24,T022,79.33335293631654
2022-02-24,T023,99.47030369870546
2022-02-24,T024,110.6954910816072
2022-02-24,T025,78.6810371604937
2022-02-24,T026,93.13767708676325
2022-02-24,T027,75.74198896160468
2022-02-24,T028,86.20043864076736
2022-02-24,T029,94.79219497194781
2022-02-24,T030,68.18976432407639
2022-02-24,T031,95.15451928459647
2022-02-24,T032,75.89845029896512
2022-02-24,T033,87.97327954802668
2022-02-24,T034,77.68267186980685
2022-02-24,T035,77.78526631218965
2022-02-24,T036,97.40270349081375
2022-02-24,T037,97.39525673973367
2022-02-24,T038,91.75272956957376
2022-02-24,T039,94.38972786340874
2022-02-25,T000,84.5482717325628
2022-02-25,T001,86.66452481116882
2022-02-25,T002,66.07392730364771
2022-02-25,T003,107.52629661354352
2022-02-25,T004,69.48857700866324
2022-02-25,T005,96.70760394867538
2022-02-25,T006,88.56515002456604
2022-02-25,T007,73.75034484244131
2022-02-25,T008,85.88108145733356
2022-02-25,T009,101.80427507170445
2022-02-25,T010,99.91583967351788
2022-02-25,T011,76.84354086831175
2022-02-25,T012,74.7097932314899
2022-02-25,T013,57.834495096836065
2022-02-25,T014,92.10831629911293
2022-02-25,T015,90.72654083048846
2022-02-25,T016,91.69331732624866
2022-02-25,T017,92.38118048975707
2022-02-25,T018,89.23661396568346
2022-02-25,T019,80.01136636356742
2022-02-25,T020,73.62601826218614
2022-02-25,T021,75.52482549699681
2022-02-25,T022,76.6822735495572
2022-02-25,T023,92.84698437126002
2022-02-25,T024,103.9675035107468
2022-02-25,T025,76.74691551302686
2022-02-25,T026,89.65600645371751
2022-02-25,T027,75.56327128155657
2022-02-25,T028,89.48439113465994
2022-02-25,T029,93.2843608035184
2022-02-25,T030,66.83965026337984
2022-02-25,T031,88.8472993249743
2022-02-25,T032,74.27292200418115
2022-02-25,T033,83.70446720070713
2022-02-25,T034,74.0364601273729
2022-02-25,T035,72.95087463893793
2022-02-25,T036,100.07105717619788
2022-02-25,T037,91.57365344435587
2022-02-25,T038,88.04376573435985
2022-02-25,T039,93.45781001691059
2022-02-28,T000,82.53821503578197
2022-02-28,T001,85.81367486289705
2022-02-28,T002,64.70200989208949
2022-02-28,T003,111.30529367188359
2022-02-28,T004,67.03270776599115
2022-02-28,T005,96.34185699944717
2022-02-28,T006,87.78549483526044
2022-02-28,T007,74.7777743196052
2022-02-28,T008,87.30155000203953
2022-02-28,T009,99.6010670141932
2022-02-28,T010,106.07584091194101
2022-02-28,T011,77.11171549130265
2022-02-28,T012,76.50595728156819
2022-02-28,T013,56.48873565293765
2022-02-28,T014,92.31486317177053
2022-02-28,T015,90.22045569492492
2022-02-28,T016,93.53793469176313
2022-02-28,T017,91.68875586255312
2022-02-28,T018,88.40935910616251
2022-02-28,T019,73.20236843836646
2022-02-28,T020,73.03606321131107
2022-02-28,T021,74.14968033618618
2022-02-28,T022,75.94211764444357
2022-02-28,T023,95.7735434662818
2022-02-28,T024,110.29976697579494
2022-02-28,T025,77.17929765731259
2022-02-28,T026,93.44063407501353
2022-02-28,T027,76.848479573152
2022-02-28,T028,92.15043632044994
2022-02-28,T029,93.9536019926156
2022-02-28,T030,66.82790306308699
2022-02-28,T031,88.56450726340294
2022-02-28,T032,74.6621565231828
2022-02-28,T033,88.3305856503842
2022-02-28,T034,75.90858166707757
2022-02-28,T035,75.3477845780785
2022-02-28,T036,98.53739356852542
2022-02-28,T037,92.32315602921621
2022-02-28,T038,89.9701064058518
2022-02-28,T039,93.99374501828486
2022-03-01,T000,76.35203660025876
2022-03-01,T001,80.82885801412755
2022-03-01,T002,63.85353558870523
2022-03-01,T003,111.15208611267566
2022-03-01,T004,67.3397462857112
2022-03-01,T005,90.16297109031835
2022-03-01,T006,87.9008336082301
2022-03-01,T007,72.65043817412051
2022-03-01,T008,85.44119431988503
2022-03-01,T009,99.6117783534978
2022-03-01,T010,101.25323292523771
2022-03-01,T011,74.18061916499305
2022-03-01,T012,75.3939092378167
2022-03-01,T013,56.922356869051534
2022-03-01,T014,91.84017298069841
2022-03-01,T015,89.80719234585267
2022-03-01,T016,92.49420929120974
2022-03-01,T017,87.97750836554235
2022-03-01,T018,91.55358320766256
2022-03-01,T019,70.90791505468472
2022-03-01,T020,70.67993759097173
2022-03-01,T021,69.50987567189775
2022-03-01,T022,69.51551437387654
2022-03-01,T023,93.13742294889732
2022-03-01,T024,107.7133715915535
2022-03-01,T025,75.38814523119
2022-03-01,T026,91.25812248443813
2022-03-01,T027,76.13369762554828
2022-03-01,T028,92.09577487130258
2022-03-01,T029,93.4240385050373
2022-03-01,T030,64.06197621870683
2022-03-01,T031,84.87660707348648
2022-03-01,T032,72.02947696960351
2022-03-01,T033,85.70087445397535
2022-03-01,T034,76.72335221139444
2022-03-01,T035,70.27023087238175
2022-03-01,T036,96.00246093783484
2022-03-01,T037,90.16473465203576
2022-03-01,T038,82.88675934895893
2022-03-01,T039,92.89935030231007
2022-03-02,T000,77.59851346338304
2022-03-02,T001,81.22298866174592
2022-03-02,T002,61.6499249937175
2022-03-02,T003,112.29575139953928
2022-03-02,T004,66.47367490032444
2022-03-02,T005,96.96268629738096
2022-03-02,T006,87.31039081693231
2022-03-02,T007,69.32390690077189
2022-03-02,T008,85.07497733977118
2022-03-02,T009,103.37534176473419
2022-03-02,T010,99.52587164060613
2022-03-02,T011,69.11141798291736
2022-03-02,T012,76.89090480805531
2022-03-02,T013,57.21645913489081
2022-03-02,T014,90.35741224925258
2022-03-02,T015,91.71643726511839
2022-03-02,T016,90.28757366197733
2022-03-02,T017,83.80960466351922
2022-03-02,T018,94.12065158372688
2022-03-02,T019,70.12054565983057
2022-03-02,T020,71.42049447153354
2022-03-02,T021,69.02789710035701
2022-03-02,T022,69.79185937056293
2022-03-02,T023,93.1092244481142
2022-03-02,T024,101.79226244848991
2022-03-02,T025,76.92752887248454
2022-03-02,T026,90.10354620053275
2022-03-02,T027,76.4394568740506
2022-03-02,T028,92.74428595036767
2022-03-02,T029,96.9158125652508
2022-03-02,T030,63.37824978932171
2022-03-02,T031,79.8958622168339
2022-03-02,T032,70.23618793580486
2022-03-02,T033,86.54274651498375
2022-03-02,T034,75.7779211623682
2022-03-02,T035,69.6847535749443
2022-03-02,T036,99.46179415584695
2022-03-02,T037,88.19180732876984
2022-03-02,T038,85.41684847784003
2022-03-02,T039,93.40635191151287
2022-03-03,T000,75.49456299228864
2022-03-03,T001,77.1992998175242
2022-03-03,T002,60.14600509671863
2022-03-03,T003,113.00976678521914
2022-03-03,T004,65.028765912744
2022-03-03,T005,93.34811971067508
2022-03-03,T006,81.66137984510206
2022-03-03,T007,64.04127477617001
2022-03-03,T008,81.68464682632548
2022-03-03,T009,101.88480675935065
2022-03-03,T010,92.08217048947348
2022-03-03,T011,64.7839204536879
2022-03-03,T012,74.94908344604735
2022-03-03,T013,52.146349507476685
2022-03-03,T014,83.02889158543924
2022-03-03,T015,88.40412750331168
2022-03-03,T016,88.76620595364294
2022-03-03,T017,81.64693797315428
2022-03-03,T018,93.51771894190702
2022-03-03,T019,72.05912154808895
2022-03-03,T020,70.58025417734976
2022-03-03,T021,66.55507735786738
2022-03-03,T022,71.8211304886006
2022-03-03,T023,93.94587008323742
2022-03-03,T024,100.32398832622832
2022-03-03,T025,72.69522352562714
2022-03-03,T026,88.23788977682057
2022-03-03,T027,69.86635756908885
2022-03-03,T028,89.07809864421529
2022-03-03,T029,89.75594218207986
2022-03-03,T030,60.55501577096788
2022-03-03,T031,79.62871662427752
2022-03-03,T032,68.58285514292359
2022-03-03,T033,87.18955650530397
2022-03-03,T034,72.91685007908971
2022-03-03,T035,67.45610838390684
2022-03-03,T036,95.66977717541273
2022-03-03,T037,86.4159828967832
2022-03-03,T038,82.69533373011525
2022-03-03,T039,95.14600327289618
2022-03-04,T000,79.84965096523152
2022-03-04,T001,80.1635614099389
2022-03-04,T002,61.706119273098416
2022-03-04,T003,118.87282670851891
2022-03-04,T004,68.65695687757066
2022-03-04,T005,93.40374004355445
2022-03-04,T006,86.69625592547557
2022-03-04,T007,67.09890625321962
2022-03-04,T008,85.86915292017265
2022-03-04,T009,108.4585079755537
2022-03-04,T010,95.21135840126583
2022-03-04,T011,66.58291832073819
2022-03-04,T012,79.142068815707
2022-03-04,T013,54.751474834981686
2022-03-04,T014,87.54016017093512
2022-03-04,T015,90.16747399396101
2022-03-04,T016,89.80759361794335
2022-03-04,T017,84.23367795201877
2022-03-04,T018,91.53518864442061
2022-03-04,T019,74.0892949187022
2022-03-04,T020,73.91588610754009
2022-03-04,T021,65.59602474776068
2022-03-04,T022,72.47709666994494
2022-03-04,T023,100.02015121924056
2022-03-04,T024,103.07163056335044
2022-03-04,T025,75.42244224425741
2022-03-04,T026,89.30123472635277
2022-03-04,T027,71.25475564749148
2022-03-04,T028,89.69761358399728
2022-03-04,T029,97.69103600057586
2022-03-04,T030,63.55164265234627
2022-03-04,T031,78.39775754257285
2022-03-04,T032,72.08696752629186
2022-03-04,T033,93.23438259879089
2022-03-04,T034,77.1405905053651
2022-03-04,T035,67.93945286680692
2022-03-04,T036,99.62226404107551
2022-03-04,T037,94.97834143522519
2022-03-04,T038,81.96718686567293
2022-03-04,T039,100.46969062346379
2022-03-07,T000,81.10719157355
2022-03-07,T001,78.02388129098927
2022-03-07,T002,63.549260208408356
2022-03-07,T003,121.84611494261524
2022-03-07,T004,66.80156709410359
2022-03-07,T005,91.9620685441896
2022-03-07,T006,84.28321565760017
2022-03-07,T007,65.61409801189973
2022-03-07,T008,89.1961432037223
2022-03-07,T009,106.05884343048233
2022-03-07,T010,90.31125142396763
2022-03-07,T011,67.04541571907744
2022-03-07,T012,79.00891535682455
2022-03-07,T013,52.04697210467121
2022-03-07,T014,83.71119813837109
2022-03-07,T015,86.93677925948599
2022-03-07,T016,86.78278755005945
2022-03-07,T017,82.5570215047214
2022-03-07,T018,93.21953950958934
2022-03-07,T019,73.87631727619848
2022-03-07,T020,72.60446719951699
2022-03-07,T021,63.40835742836016
2022-03-07,T022,74.10753163074476
2022-03-07,T023,103.18166424424251
2022-03-07,T024,100.50632632990973
2022-03-07,T025,72.89276193374991
2022-03-07,T026,92.28974144080554
2022-03-07,T027,70.92413519519147
2022-03-07,T028,87.12623322882325
2022-03-07,T029,93.68405137895023
2022-03-07,T030,61.727418983072745
2022-03-07,T031,79.60052153973626
2022-03-07,T032,70.89538462891944
2022-03-07,T033,92.48722934161424
2022-03-07,T034,74.78730621200943
2022-03-07,T035,68.0320949270007
2022-03-07,T036,101.28132628651534
2022-03-07,T037,89.3545622483895
2022-03-07,T038,80.86404951261795
2022-03-07,T039,100.10606801160142
2022-03-08,T000,79.3661528169432
2022-03-08,T001,74.98002622095785
2022-03-08,T002,65.5299418646678
2022-03-08,T003,122.05987170686795
2022-03-08,T004,65.1782441736616
2022-03-08,T005,85.89868742711705
2022-03-08,T006,83.94373577394661
2022-03-08,T007,65.96671388773495
2022-03-08,T008,90.69582448125979
2022-03-08,T009,108.48738522072415
2022-03-08,T010,87.88578287134376
2022-03-08,T011,68.04838104209688
2022-03-08,T012,75.4462774973187
2022-03-08,T013,52.14070090841481
2022-03-08,T014,85.99789708971082
2022-03-08,T015,84.68255908605107
2022-03-08,T016,86.13879640609477
2022-03-08,T017,81.87258157944781
2022-03-08,T018,92.75635116968377
2022-03-08,T019,76.25764254200719
2022-03-08,T020,69.38516390047013
2022-03-08,T021,65.46063717177697
2022-03-08,T022,71.3118375627382
2022-03-08,T023,101.25493245320246
2022-03-08,T024,98.99647908502855
2022-03-08,T025,71.95880578583784
2022-03-08,T026,90.83344648070702
2022-03-08,T027,71.00538688842073
2022-03-08,T028,86.418812721439
2022-03-08,T029,98.37450123720298
2022-03-08,T030,61.25611051777708
2022-03-08,T031,79.00502888949974
2022-03-08,T032,71.10041373877831
2022-03-08,T033,93.69042837139857
2022-03-08,T034,74.76092504113555
2022-03-08,T035,65.41314313775882
2022-03-08,T036,98.89775366096846
2022-03-08,T037,88.77595352278404
2022-03-08,T038,81.87173987018957
2022-03-08,T039,100.80965560448126
2022-03-09,T000,79.1338143106589
2022-03-09,T001,72.44825537417387
2022-03-09,T002,65.0575177152356
2022-03-09,T003,124.60826834290741
2022-03-09,T004,62.3665442674531
2022-03-09,T005,84.05796353062415
2022-03-09,T006,86.03132042046988
2022-03-09,T007,66.43962724145726
2022-03-09,T008,90.14337186594632
2022-03-09,T009,105.25675411106504
2022-03-09,T010,92.04143423073918
2022-03-09,T011,69.74071798172264
2022-03-09,T012,77.16386182632998
2022-03-09,T013,51.44585302036094
2022-03-09,T014,88.27793174203664
2022-03-09,T015,88.28701759957647
2022-03-09,T016,85.44562802626433
2022-03-09,T017,81.74972491500384
2022-03-09,T018,91.194902704894
2022-03-09,T019,78.19650147477596
2022-03-09,T020,69.50278242273716
2022-03-09,T021,64.88468005033916
2022-03-09,T022,69.08680749220498
2022-03-09,T023,98.50928426694018
2022-03-09,T024,102.50576582614634
2022-03-09,T025,75.79271189687546
2022-03-09,T026,92.80462456350197
2022-03-09,T027,73.85535989531637
2022-03-09,T028,84.81554320252253
2022-03-09,T029,99.2731173660602
2022-03-09,T030,62.28894481920971
2022-03-09,T031,78.60454650053386
2022-03-09,T032,74.43047690484902
2022-03-09,T033,91.92808445790276
2022-03-09,T034,74.58052629961
2022-03-09,T035,65.74619763668103
2022-03-09,T036,97.14803274545929
2022-03-09,T037,91.05648925736578
2022-03-09,T038,77.36639961905827
2022-03-09,T039,104.71452811116363
2022-03-10,T000,80.10294714512024
2022-03-10,T001,76.59483652182394
2022-03-10,T002,69.05952509795412
2022-03-10,T003,126.2482828228039
2022-03-10,T004,64.72515819552665
2022-03-10,T005,86.41296133292775
2022-03-10,T006,88.06894109676396
2022-03-10,T007,69.57932538214219
2022-03-10,T008,91.78945877904765
2022-03-10,T009,108.80807009348601
2022-03-10,T010,89.92900491273424
2022-03-10,T011,73.16517634875282
2022-03-10,T012,77.61511065295454
2022-03-10,T013,52.20915338488598
2022-03-10,T014,94.37703791956376
2022-03-10,T015,94.53696302115068
2022-03-10,T016,86.9419241767417
2022-03-10,T017,80.74096132399714
2022-03-10,T018,93.68824755198777
2022-03-10,T019,79.60883175561949
2022-03-10,T020,71.87152486167007
2022-03-10,T021,64.92629072664985
2022-03-10,T022,73.91204795441435
2022-03-10,T023,104.7404226523882
2022-03-10,T024,101.77078869824138
2022-03-10,T025,76.32480001706946
2022-03-10,T026,93.7283024447892
2022-03-10,T027,76.62062756711767
2022-03-10,T028,82.12677138508631
2022-03-10,T029,102.5754574785587
2022-03-10,T030,63.53237687839722
2022-03-10,T031,79.74756833070501
2022-03-10,T032,78.86064475373315
2022-03-10,T033,89.71518637173494
2022-03-10,T034,74.19482182102819
2022-03-10,T035,66.19219271550533
2022-03-10,T036,101.53120937851686
2022-03-10,T037,92.01290525370246
2022-03-10,T038,77.11692140768517
2022-03-10,T039,108.91776301644315
2022-03-11,T000,80.76090837862645
2022-03-11,T001,75.28579077153526
2022-03-11,T002,67.55550523559229
2022-03-11,T003,129.48028948202324
2022-03-11,T004,63.48871339860007
2022-03-11,T005,85.08699790901532
2022-03-11,T006,89.15289687258174
2022-03-11,T007,67.11886323735008
2022-03-11,T008,90.94936821696876
2022-03-11,T009,111.28376263451919
2022-03-11,T010,88.99721964863527
2022-03-11,T011,73.97816900347091
2022-03-11,T012,75.93135739235093
2022-03-11,T013,54.091083241465014
2022-03-11,T014,91.59575433435222
2022-03-11,T015,97.66219310431701
2022-03-11,T016,88.29354598302501
2022-03-11,T017,81.27175056059401
2022-03-11,T018,98.14586267418721
2022-03-11,T019,80.56776486522642
2022-03-11,T020,70.15776230448103
2022-03-11,T021,67.09990795814072
2022-03-11,T022,74.54026258425195
2022-03-11,T023,109.88953422860085
2022-03-11,T024,100.98866897598803
2022-03-11,T025,78.49940631562245
2022-03-11,T026,91.33129176883786
2022-03-11,T027,73.83621559617681
2022-03-11,T028,80.02503015497287
2022-03-11,T029,104.88832968324829
2022-03-11,T030,59.91730436056689
2022-03-11,T031,75.79378854490726
2022-03-11,T032,76.07382827169506
2022-03-11,T033,91.93506273788519
2022-03-11,T034,74.16861171877895
2022-03-11,T035,64.82301292700296
2022-03-11,T036,103.14584520319323
2022-03-11,T037,92.32653517816887
2022-03-11,T038,80.19403475297759
2022-03-11,T039,111.89397455878888
2022-03-14,T000,82.33189767145454
2022-03-14,T001,76.59005688226526
2022-03-14,T002,69.54894165216453
2022-03-14,T003,131.0639507191747
2022-03-14,T004,62.84209805090923
2022-03-14,T005,85.5411617049727
2022-03-14,T006,89.09416412634667
2022-03-14,T007,64.22753236720405
2022-03-14,T008,87.96543873766085
2022-03-14,T009,114.81441268413812
2022-03-14,T010,88.55238643745518
2022-03-14,T011,68.23939890831781
2022-03-14,T012,75.59874153890073
2022-03-14,T013,54.1195516407451
2022-03-14,T014,88.33900691109038
2022-03-14,T015,103.2627461676191
2022-03-14,T016,90.36510839576621
2022-03-14,T017,82.97831798665527
2022-03-14,T018,97.20854749429768
2022-03-14,T019,81.0223303914228
2022-03-14,T020,71.38214233573395
2022-03-14,T021,67.46146228947025
2022-03-14,T022,73.18479080089716
2022-03-14,T023,110.0181499479913
2022-03-14,T024,100.81700562119995
2022-03-14,T025,79.10752896439234
2022-03-14,T026,88.52732052147928
2022-03-14,T027,74.36476014243648
2022-03-14,T028,79.62969481350737
2022-03-14,T029,104.81591435043703
2022-03-14,T030,59.99067263786149
2022-03-14,T031,72.56498616107721
2022-03-14,T032,77.56390419145532
2022-03-14,T033,93.29718111752213
2022-03-14,T034,71.29441550021455
2022-03-14,T035,64.68043375998502
2022-03-14,T036,100.43580358834708
2022-03-14,T037,91.30930089749843
2022-03-14,T038,81.77012437863989
2022-03-14,T039,112.5996174954945
2022-03-15,T000,84.59654782829408
2022-03-15,T001,78.4719619605149
2022-03-15,T002,73.39312737932681
2022-03-15,T003,130.60463164555424
2022-03-15,T004,69.18725045908361
2022-03-15,T005,87.36031985884951
2022-03-15,T006,95.32247410376448
2022-03-15,T007,66.20809421953349
2022-03-15,T008,88.63873554504318
2022-03-15,T009,121.00446683665974
2022-03-15,T010,93.00059959906541
2022-03-15,T011,70.33364509020008
2022-03-15,T012,78.96770136535717
2022-03-15,T013,54.66070584846968
2022-03-15,T014,94.49398258900402
2022-03-15,T015,106.86260456674694
2022-03-15,T016,94.76894012670755
2022-03-15,T017,89.06975966369339
2022-03-15,T018,97.66884622813905
2022-03-15,T019,83.3893417114193
2022-03-15,T020,73.40911975612093
2022-03-15,T021,68.51634447811688
2022-03-15,T022,74.04016183249492
2022-03-15,T023,111.98917134663246
2022-03-15,T024,107.0786925002227
2022-03-15,T025,82.53373740836481
2022-03-15,T026,89.21921372443569
2022-03-15,T027,78.97534017975674
2022-03-15,T028,83.9749335023304
2022-03-15,T029,109.49149439084054
2022-03-15,T030,61.18019909903836
2022-03-15,T031,73.55753827217971
2022-03-15,T032,84.78891949396649
2022-03-15,T033,99.55810834245683
2022-03-15,T034,76.26752298419635
2022-03-15,T035,66.17438905741207
2022-03-15,T036,108.32539660246577
2022-03-15,T037,95.80247100855622
2022-03-15,T038,88.17939972974156
2022-03-15,T039,115.78862179480845
2022-03-16,T000,85.49350506962253
2022-03-16,T001,80.06683915281448
2022-03-16,T002,77.46977186644791
2022-03-16,T003,130.73713237065115
2022-03-16,T004,69.61826290284617
2022-03-16,T005,83.89928161614816
2022-03-16,T006,93.22381844201026
2022-03-16,T007,66.03038097721424
2022-03-16,T008,87.71756578263073
2022-03-16,T009,121.53967237778734
2022-03-16,T010,95.21609324837992
2022-03-16,T011,72.71450651981715
2022-03-16,T012,81.31543503857235
2022-03-16,T013,55.364672609236564
2022-03-16,T014,96.27316540377038
2022-03-16,T015,105.22922659935219
2022-03-16,T016,96.96303931788519
2022-03-16,T017,91.16257240082491
2022-03-16,T018,95.74855730635271
2022-03-16,T019,77.48267519004786
2022-03-16,T020,72.80208521763824
2022-03-16,T021,73.98126072703501
2022-03-16,T022,74.19971259125056
2022-03-16,T023,112.10411540325714
2022-03-16,T024,108.06480828411381
2022-03-16,T025,85.0355575897173
2022-03-16,T026,91.22218991568539
2022-03-16,T027,79.47562379289344
2022-03-16,T028,80.68401483396724
2022-03-16,T029,109.69567476353097
2022-03-16,T030,59.84304267227432
2022-03-16,T031,75.35135884761323
2022-03-16,T032,88.36107993733667
2022-03-16,T033,103.8555140765565
2022-03-16,T034,75.63713006300674
2022-03-16,T035,64.71459352333422
2022-03-16,T036,106.08908808469232
2022-03-16,T037,97.95379521058608
2022-03-16,T038,88.7901447068079
2022-03-16,T039,119.134680173645
2022-03-17,T000,84.0410265692866
2022-03-17,T001,80.545150562384
2022-03-17,T002,76.13909454426889
2022-03-17,T003,129.06324882465483
2022-03-17,T004,69.00894737885598
2022-03-17,T005,81.85122519464895
2022-03-17,T006,91.49743233070164
2022-03-17,T007,66.45355269182576
2022-03-17,T008,95.98590551104348
2022-03-17,T009,118.78622814841505
2022-03-17,T010,94.4155424964443
2022-03-17,T011,73.2979301043122
2022-03-17,T012,82.69295664344756
2022-03-17,T013,57.30171968356743
2022-03-17,T014,95.87460542638833
2022-03-17,T015,106.15033265203034
2022-03-17,T016,94.81518264508875
2022-03-17,T017,92.9123938870369
2022-03-17,T018,96.94477333416684
2022-03-17,T019,78.85358218306808
2022-03-17,T020,71.48861678345114
2022-03-17,T021,69.89458086763133
2022-03-17,T022,73.27880526893591
2022-03-17,T023,114.03658457414546
2022-03-17,T024,109.66720049596367
2022-03-17,T025,85.69800504237175
2022-03-17,T026,87.96996876145606
2022-03-17,T027,80.64742661528385
2022-03-17,T028,83.38654176299175
