asof_dt,ticker,close
2022-07-14,T015,96.28604914128033
2022-07-14,T016,95.40562223304329
2022-07-14,T017,243.52977287559239
2022-07-14,T018,156.4414223429447
2022-07-14,T019,120.31664573307063
2022-07-14,T020,183.63302401704124
2022-07-14,T021,151.93946678989457
2022-07-14,T022,117.5043207748248
2022-07-14,T023,119.94892932493767
2022-07-14,T024,241.15985526892425
2022-07-14,T025,250.80397396239917
2022-07-14,T026,215.96018698304377
2022-07-14,T027,170.07384185203097
2022-07-14,T028,220.09072857451307
2022-07-14,T029,64.43031304651035
2022-07-14,T030,195.2630360056254
2022-07-14,T031,151.52664530857436
2022-07-14,T032,180.2217485352596
2022-07-14,T033,70.58000559318255
2022-07-14,T034,183.36117931387048
2022-07-14,T035,273.6525390553263
2022-07-14,T036,144.10592600938136
2022-07-14,T037,125.27154790850766
2022-07-14,T038,90.29355034961539
2022-07-14,T039,104.32005675159265
2022-07-15,T000,235.56385359213132
2022-07-15,T001,84.84869531531659
2022-07-15,T002,243.46927439948283
2022-07-15,T003,142.30732632466194
2022-07-15,T004,176.0572902160664
2022-07-15,T005,104.7165652237708
2022-07-15,T006,132.01970869361242
2022-07-15,T007,7.173286737109234
2022-07-15,T008,200.1910500919047
2022-07-15,T009,188.97381397061883
2022-07-15,T010,203.16676908679023
2022-07-15,T011,193.41507161997717
2022-07-15,T012,106.1156031730353
2022-07-15,T013,145.50813478356835
2022-07-15,T014,147.38456270697972
2022-07-15,T015,97.50267023950904
2022-07-15,T016,103.48371408691482
2022-07-15,T017,241.71626047729333
2022-07-15,T018,150.81241066222296
2022-07-15,T019,115.23636519357512
2022-07-15,T020,177.48289801098284
2022-07-15,T021,153.7724005949424
2022-07-15,T022,114.2921766640947
2022-07-15,T023,123.77023685927328
2022-07-15,T024,245.11706217890085
2022-07-15,T025,247.72974826145065
2022-07-15,T026,216.11119950788347
2022-07-15,T027,181.9805088669884
2022-07-15,T028,224.66354585356046
2022-07-15,T029,60.88484632892989
2022-07-15,T030,192.41111917724197
2022-07-15,T031,145.69418716133154
2022-07-15,T032,178.6493271819517
2022-07-15,T033,70.95841807355856
2022-07-15,T034,181.9801539624273
2022-07-15,T035,269.0199800245543
2022-07-15,T036,145.48223686250185
2022-07-15,T037,124.72484701141022
2022-07-15,T038,90.1913376818303
2022-07-15,T039,105.36848379142906
2022-07-18,T000,236.20462740920428
2022-07-18,T001,83.61870560213072
2022-07-18,T002,249.04893713941044
2022-07-18,T003,146.86576249692777
2022-07-18,T004,168.53974470428514
2022-07-18,T005,107.07544303570246
2022-07-18,T006,131.20556443312606
2022-07-18,T007,7.54091258186939
2022-07-18,T008,202.90345629596362
2022-07-18,T009,187.31073750344254
2022-07-18,T010,192.08540882404964
2022-07-18,T011,199.69717190575938
2022-07-18,T012,111.30951268569545
2022-07-18,T013,143.02360076269312
2022-07-18,T014,150.73138817860055
2022-07-18,T015,100.52056978057281
2022-07-18,T016,98.84843377008741
2022-07-18,T017,244.15059080228104
2022-07-18,T018,156.7990973440199
2022-07-18,T019,121.07275304651219
2022-07-18,T020,181.8786026051483
2022-07-18,T021,156.5993483165951
2022-07-18,T022,115.16753796565902
2022-07-18,T023,118.98331798840555
2022-07-18,T024,246.3434381121692
2022-07-18,T025,254.2619328813056
2022-07-18,T026,220.73003546622186
2022-07-18,T027,174.61334438124413
2022-07-18,T028,225.59998465752946
2022-07-18,T029,64.41496564345596
2022-07-18,T030,195.77989209194834
2022-07-18,T031,152.40481964027273
2022-07-18,T032,178.28672639963582
2022-07-18,T033,70.70637667389688
2022-07-18,T034,181.59859647042896
2022-07-18,T035,268.87011777412465
2022-07-18,T036,141.6606439487037
2022-07-18,T037,126.30412468712962
2022-07-18,T038,86.33024524674987
2022-07-18,T039,104.01262503525967
2022-07-19,T000,230.90710513548152
2022-07-19,T001,84.8063427383989
2022-07-19,T002,248.21668292887142
2022-07-19,T003,138.2333551363454
2022-07-19,T004,173.74461070924028
2022-07-19,T005,104.21856376847883
2022-07-19,T006,132.0397394311135
2022-07-19,T007,7.14879065719685
2022-07-19,T008,201.6649973497223
2022-07-19,T009,188.32201344235648
2022-07-19,T010,205.80493687675414
2022-07-19,T011,192.73648164111086
2022-07-19,T012,105.43551539191252
2022-07-19,T013,144.65199236168442
2022-07-19,T014,148.46861422909336
2022-07-19,T015,97.02363470310812
2022-07-19,T016,104.8107815379235
2022-07-19,T017,242.60076425270753
2022-07-19,T018,151.41082122560118
2022-07-19,T019,113.55735526907883
2022-07-19,T020,177.2509022588917
2022-07-19,T021,154.45314793357227
2022-07-19,T022,113.87848290585562
2022-07-19,T023,124.78305167669875
2022-07-19,T024,242.27303895025815
2022-07-19,T025,247.81749509399188
2022-07-19,T026,216.034847180943
2022-07-19,T027,177.42204917790127
2022-07-19,T028,223.92719744295297
2022-07-19,T029,60.56265698177553
2022-07-19,T030,191.24033925932937
2022-07-19,T031,144.43183439206163
2022-07-19,T032,180.04721425283026
2022-07-19,T033,70.91859104578896
2022-07-19,T034,182.60361155154854
2022-07-19,T035,272.22536494096755
2022-07-19,T036,145.2046553487105
2022-07-19,T037,125.19730724501973
2022-07-19,T038,89.60722588556122
2022-07-19,T039,102.99952273264563
2022-07-20,T000,238.31057614206924
2022-07-20,T001,83.27863249221588
2022-07-20,T002,237.5830650056198
2022-07-20,T003,149.62299943712944
2022-07-20,T004,175.972823769957
2022-07-20,T005,108.25168314446975
2022-07-20,T006,132.89812816256142
2022-07-20,T007,7.4785200915690835
2022-07-20,T008,200.33905564931896
2022-07-20,T009,183.34941105599972
2022-07-20,T010,191.61941916446455
2022-07-20,T011,199.56267574390708
2022-07-20,T012,108.14147981668748
2022-07-20,T013,146.71345489627197
2022-07-20,T014,150.0269522426491
2022-07-20,T015,99.75460718656194
2022-07-20,T016,98.98532695480974
2022-07-20,T017,245.42861184500444
2022-07-20,T018,155.18483677312082
2022-07-20,T019,123.39497693857373
2022-07-20,T020,183.2434456163097
2022-07-20,T021,154.47537848891966
2022-07-20,T022,116.56438739101644
2022-07-20,T023,118.0458122295665
2022-07-20,T024,248.09850838902136
2022-07-20,T025,253.34997187696473
2022-07-20,T026,223.7252563733075
2022-07-20,T027,181.63050430042065
2022-07-20,T028,230.33250701252467
2022-07-20,T029,62.39124365581217
2022-07-20,T030,196.66796870425853
2022-07-20,T031,154.5357527450892
2022-07-20,T032,174.9357550258383
2022-07-20,T033,70.41771609638126
2022-07-20,T034,177.9941328730332
2022-07-20,T035,264.17704434584385
2022-07-20,T036,141.68678327868568
2022-07-20,T037,125.11237535273881
2022-07-20,T038,89.35697568238882
2022-07-20,T039,104.16905846161437
2022-07-21,T000,232.02023320517674
2022-07-21,T001,84.21766574716966
2022-07-21,T002,251.91128507118287
2022-07-21,T003,140.32146881270526
2022-07-21,T004,178.33984811009998
2022-07-21,T005,106.30715545962971
2022-07-21,T006,130.71048276842205
2022-07-21,T007,7.3255774044066895
2022-07-21,T008,204.59412173021863
2022-07-21,T009,189.7219122275645
2022-07-21,T010,206.19679111247086
2022-07-21,T011,198.81063746041502
2022-07-21,T012,106.96366187887061
2022-07-21,T013,146.5310397999935
2022-07-21,T014,150.1507539319653
2022-07-21,T015,100.27847771900282
2022-07-21,T016,104.82838062579431
2022-07-21,T017,242.92692211022506
2022-07-21,T018,151.79470516522662
2022-07-21,T019,116.30684783565458
2022-07-21,T020,181.3583592070034
2022-07-21,T021,156.8949426840346
2022-07-21,T022,113.92898531210183
2022-07-21,T023,123.26489023329138
2022-07-21,T024,248.8680481104775
2022-07-21,T025,248.67723738971193
2022-07-21,T026,214.98770406835953
2022-07-21,T027,180.05261937555755
2022-07-21,T028,227.38309158859343
2022-07-21,T029,62.37887810138686
2022-07-21,T030,197.2074242580856
2022-07-21,T031,145.9441497086129
2022-07-21,T032,181.4216619917003
2022-07-21,T033,72.73667365566322
2022-07-21,T034,184.03052153135897
2022-07-21,T035,274.50666865109264
2022-07-21,T036,146.9935374471669
2022-07-21,T037,126.57074753341988
2022-07-21,T038,90.01821232718696
2022-07-21,T039,104.67155039919318
2022-07-22,T000,240.88613854226693
2022-07-22,T001,85.08727958144858
2022-07-22,T002,234.70889272849683
2022-07-22,T003,145.52149427045146
2022-07-22,T004,169.43823387531899
2022-07-22,T005,106.57400556287521
2022-07-22,T006,132.89965390468186
2022-07-22,T007,7.3703695317511855
2022-07-22,T008,197.57562362049487
2022-07-22,T009,191.6847034273237
2022-07-22,T010,195.68525783596246
2022-07-22,T011,189.65875447977243
2022-07-22,T012,109.66467185427551
2022-07-22,T013,144.30489908188864
2022-07-22,T014,146.61374576138397
2022-07-22,T015,97.56018525543631
2022-07-22,T016,97.79544974579403
2022-07-22,T017,250.63378224419915
2022-07-22,T018,156.10822528834
2022-07-22,T019,118.7097271573626
2022-07-22,T020,180.22427943230414
2022-07-22,T021,155.6464750810892
2022-07-22,T022,115.42788563407018
2022-07-22,T023,121.5601823689042
2022-07-22,T024,237.46867441269308
2022-07-22,T025,250.52272129911907
2022-07-22,T026,222.31281840880166
2022-07-22,T027,184.7698877619946
2022-07-22,T028,228.12442347293023
2022-07-22,T029,60.80524195543717
2022-07-22,T030,184.49255498532946
2022-07-22,T031,151.4591201849917
2022-07-22,T032,176.91850497215793
2022-07-22,T033,68.72048045164131
2022-07-22,T034,180.3506744035132
2022-07-22,T035,265.49343106793174
2022-07-22,T036,143.38894026683388
2022-07-22,T037,125.60341436377986
2022-07-22,T038,88.4560909476579
2022-07-22,T039,105.09555639351404
2022-07-25,T000,232.01316213330318
2022-07-25,T001,84.17703840354012
2022-07-25,T002,252.1584975471121
2022-07-25,T003,139.2985184964684
2022-07-25,T004,174.86043140295592
2022-07-25,T005,108.51439345183294
2022-07-25,T006,133.03005391395556
2022-07-25,T007,7.286922393173215
2022-07-25,T008,203.58592430456847
2022-07-25,T009,187.47943143275202
2022-07-25,T010,202.18234380848966
2022-07-25,T011,201.64251125614763
2022-07-25,T012,107.76255205262612
2022-07-25,T013,144.2743709848855
2022-07-25,T014,150.8514770028207
2022-07-25,T015,98.89865398764013
2022-07-25,T016,104.06057643614353
2022-07-25,T017,240.1603456447278
2022-07-25,T018,150.5683346657241
2022-07-25,T019,116.10877588340627
2022-07-25,T020,182.42201439218172
2022-07-25,T021,154.77819712316798
2022-07-25,T022,114.12170252637596
2022-07-25,T023,124.1308319045802
2022-07-25,T024,249.26773153137304
2022-07-25,T025,249.79928533845055
2022-07-25,T026,214.41639677217952
2022-07-25,T027,177.09191700311766
2022-07-25,T028,229.36140937911398
2022-07-25,T029,62.10035445043799
2022-07-25,T030,202.20814649882547
2022-07-25,T031,145.75894224238635
2022-07-25,T032,177.89689187112208
2022-07-25,T033,72.03793892619476
2022-07-25,T034,185.24097168392987
2022-07-25,T035,273.1994329745047
2022-07-25,T036,147.1195617547122
2022-07-25,T037,126.64359546916108
2022-07-25,T038,89.47963442455814
2022-07-25,T039,106.14874818735301
2022-07-26,T000,245.41859532125275
2022-07-26,T001,85.44550034499085
2022-07-26,T002,243.18743808589804
2022-07-26,T003,146.64885868385085
2022-07-26,T004,176.72252254765723
2022-07-26,T005,104.97737103557354
2022-07-26,T006,134.99660567507024
2022-07-26,T007,7.440850341598755
2022-07-26,T008,201.99474117929964
2022-07-26,T009,191.63771835145386
2022-07-26,T010,205.03676585796615
2022-07-26,T011,193.4041886774075
2022-07-26,T012,107.27588084367149
2022-07-26,T013,148.15929519354032
2022-07-26,T014,150.4519785693781
2022-07-26,T015,101.16765702365622
2022-07-26,T016,103.10424206402584
2022-07-26,T017,253.91872370085926
2022-07-26,T018,159.3309667388708
2022-07-26,T019,121.69190291056488
2022-07-26,T020,181.42873243531125
2022-07-26,T021,157.8111975855217
2022-07-26,T022,115.94062096193366
2022-07-26,T023,122.26948938003609
2022-07-26,T024,245.89634406523612
2022-07-26,T025,259.8993955392895
2022-07-26,T026,223.50399020426727
2022-07-26,T027,186.6657139326637
2022-07-26,T028,226.45805398040642
2022-07-26,T029,62.8812976183734
2022-07-26,T030,191.08131913396159
2022-07-26,T031,152.46446159109462
2022-07-26,T032,182.12168229854717
2022-07-26,T033,71.85442081448568
2022-07-26,T034,185.4901702075351
2022-07-26,T035,276.5632170701631
2022-07-26,T036,146.2866161273782
2022-07-26,T037,125.06808670622014
2022-07-26,T038,91.47384587079704
2022-07-26,T039,104.63922933382186
2022-07-27,T000,226.15542093175364
2022-07-27,T001,86.37397684985054
2022-07-27,T002,249.8489336619269
2022-07-27,T003,140.61569607908504
2022-07-27,T004,174.1208417188649
2022-07-27,T005,108.77611943415322
2022-07-27,T006,131.9922398198664
2022-07-27,T007,7.082240510694067
2022-07-27,T008,204.95185373552317
2022-07-27,T009,186.72357717219825
2022-07-27,T010,203.4658591834808
2022-07-27,T011,201.94705017631915
2022-07-27,T012,109.39355374681801
2022-07-27,T013,145.12186561037174
2022-07-27,T014,152.24495635922435
2022-07-27,T015,98.69444045212968
2022-07-27,T016,104.35014908921693
2022-07-27,T017,236.86492695502804
2022-07-27,T018,151.3790473904777
2022-07-27,T019,113.31452326546426
2022-07-27,T020,184.5365757694275
2022-07-27,T021,155.00931521943215
2022-07-27,T022,116.56188390318471
2022-07-27,T023,121.20631042549847
2022-07-27,T024,246.5935657542553
2022-07-27,T025,241.80299955671217
2022-07-27,T026,215.438856194035
2022-07-27,T027,173.89717793624587
2022-07-27,T028,232.11204467701253
2022-07-27,T029,61.127419647929905
2022-07-27,T030,202.81420501514134
2022-07-27,T031,144.7227273865973
2022-07-27,T032,177.86001195104478
2022-07-27,T033,71.37480388351341
2022-07-27,T034,183.1496442485553
2022-07-27,T035,270.075524174177
2022-07-27,T036,144.5408950773764
2022-07-27,T037,124.25077917055496
2022-07-27,T038,88.74444904159607
2022-07-27,T039,105.10482927425862
2022-07-28,T000,236.4917109272674
2022-07-28,T001,82.6107525237171
2022-07-28,T002,242.69603808312166
2022-07-28,T003,143.2357417094097
2022-07-28,T004,176.4170139807074
2022-07-28,T005,105.44212634454817
2022-07-28,T006,134.70737370960663
2022-07-28,T007,7.538498061484533
2022-07-28,T008,199.27809745787636
2022-07-28,T009,188.4077001782263
2022-07-28,T010,199.36363031524544
2022-07-28,T011,194.16004864786098
2022-07-28,T012,106.83383680073395
2022-07-28,T013,146.49097321171183
2022-07-28,T014,146.65653165580102
2022-07-28,T015,98.50231096178996
2022-07-28,T016,102.01183155026175
2022-07-28,T017,248.88456650247886
2022-07-28,T018,154.79100740644574
2022-07-28,T019,119.58011296724706
2022-07-28,T020,178.27973099402212
2022-07-28,T021,155.16401512078235
2022-07-28,T022,114.0725207516566
2022-07-28,T023,121.70725875476555
2022-07-28,T024,251.5501253417861
2022-07-28,T025,254.71151039602535
2022-07-28,T026,216.80248557172644
2022-07-28,T027,180.00582654932873
2022-07-28,T028,221.48792183869887
2022-07-28,T029,62.5187170632854
2022-07-28,T030,187.3068238715912
2022-07-28,T031,151.25225617527323
2022-07-28,T032,178.00019618129204
2022-07-28,T033,70.25162619291147
2022-07-28,T034,181.20985018556246
2022-07-28,T035,270.49980817136316
2022-07-28,T036,144.31200327690524
2022-07-28,T037,124.73573425737467
2022-07-28,T038,89.45588901305047
2022-07-28,T039,102.49257765365189
2022-07-29,T000,229.70613839187243
2022-07-29,T001,85.93175216935572
2022-07-29,T002,245.704183281703
2022-07-29,T003,141.61509714623202
2022-07-29,T004,169.88672614933415
2022-07-29,T005,105.34892129572589
2022-07-29,T006,132.5255317405676
2022-07-29,T007,7.006797848969985
2022-07-29,T008,204.14883976407953
2022-07-29,T009,193.0841448411136
2022-07-29,T010,206.73421144252288
2022-07-29,T011,193.9178997808737
2022-07-29,T012,109.53456456139186
2022-07-29,T013,144.5431035686217
2022-07-29,T014,153.39140624153356
2022-07-29,T015,97.09628690473798
2022-07-29,T016,102.38051755400375
2022-07-29,T017,238.5536941595768
2022-07-29,T018,152.46077891344711
2022-07-29,T019,115.29361415231389
2022-07-29,T020,180.91448351301028
2022-07-29,T021,155.00365816316284
2022-07-29,T022,114.31221487059231
2022-07-29,T023,122.66197360318913
2022-07-29,T024,237.06127410910253
2022-07-29,T025,240.493282527147
2022-07-29,T026,218.4052778928631
2022-07-29,T027,178.9788269753452
2022-07-29,T028,234.99845569102516
2022-07-29,T029,61.404004895072525
2022-07-29,T030,196.3736924944223
2022-07-29,T031,147.74045848858077
2022-07-29,T032,181.58399181334573
2022-07-29,T033,72.48749266590272
2022-07-29,T034,184.7859739405193
2022-07-29,T035,270.27860260140005
2022-07-29,T036,148.14062527913273
2022-07-29,T037,124.66159283773352
2022-07-29,T038,90.19844978023416
2022-07-29,T039,108.5291515578713
2022-08-01,T000,244.96638240326678
2022-08-01,T001,88.1018960266602
2022-08-01,T002,255.94100563112445
2022-08-01,T003,147.29813638948596
2022-08-01,T004,179.2568800713897
2022-08-01,T005,111.61059859530215
2022-08-01,T006,135.80087276527348
2022-08-01,T007,7.650534283264053
2022-08-01,T008,203.21111530589357
2022-08-01,T009,187.14409304938007
2022-08-01,T010,204.33695180901998
2022-08-01,T011,201.3663604251138
2022-08-01,T012,108.19914280537259
2022-08-01,T013,149.8959385164239
2022-08-01,T014,150.1494115738
2022-08-01,T015,101.45133529832138
2022-08-01,T016,104.0118468041045
2022-08-01,T017,254.21469023404578
2022-08-01,T018,159.66400792664228
2022-08-01,T019,120.35281006599295
2022-08-01,T020,185.86461006508927
2022-08-01,T021,159.73149340271576
2022-08-01,T022,116.50710029300288
2022-08-01,T023,124.25177287833445
2022-08-01,T024,255.7688685636603
2022-08-01,T025,265.4544686691844
2022-08-01,T026,223.65120634797026
2022-08-01,T027,180.60297459810036
2022-08-01,T028,225.79902493206615
2022-08-01,T029,64.2004590654396
2022-08-01,T030,197.43189518756117
2022-08-01,T031,151.158452242639
2022-08-01,T032,181.15558991469618
2022-08-01,T033,73.09835208908348
2022-08-01,T034,180.69995780095599
2022-08-01,T035,282.77476893043627
2022-08-01,T036,147.42855278046193
2022-08-01,T037,128.30023714600682
2022-08-01,T038,91.45257842843236
2022-08-01,T039,105.31208936013618
2022-08-02,T000,236.40072846743823
2022-08-02,T001,85.13247228611233
2022-08-02,T002,247.680334321585
2022-08-02,T003,145.77055559068674
2022-08-02,T004,179.80569251346344
2022-08-02,T005,105.65568626018529
2022-08-02,T006,136.625721930512
2022-08-02,T007,7.490789856907706
2022-08-02,T008,208.00616220081625
2022-08-02,T009,201.56965860216903
2022-08-02,T010,210.04735922043128
2022-08-02,T011,201.91052858188957
2022-08-02,T012,111.82490261068695
2022-08-02,T013,149.73359392859456
2022-08-02,T014,156.15741398080914
2022-08-02,T015,102.28418567810407
2022-08-02,T016,106.51032998764839
2022-08-02,T017,245.59513777191586
2022-08-02,T018,156.67434759485192
2022-08-02,T019,122.37238298303541
2022-08-02,T020,186.18528660635312
2022-08-02,T021,158.99442758213053
2022-08-02,T022,117.54886995324388
2022-08-02,T023,127.69103358395608
2022-08-02,T024,246.65492926738042
2022-08-02,T025,250.79278577162432
2022-08-02,T026,223.55549048686095
2022-08-02,T027,187.14455500427255
2022-08-02,T028,235.98655111548982
2022-08-02,T029,62.789894720994
2022-08-02,T030,200.9912824372911
2022-08-02,T031,151.93433031123058
2022-08-02,T032,185.04433000108196
2022-08-02,T033,72.74162113521888
2022-08-02,T034,193.48941046355674
2022-08-02,T035,276.8079256340164
2022-08-02,T036,147.18671627491972
2022-08-02,T037,130.1969215568362
2022-08-02,T038,90.80924554878015
2022-08-02,T039,109.23292348249029
2022-08-03,T000,240.6541029896691
2022-08-03,T001,90.03910109753217
2022-08-03,T002,255.04967886074704
2022-08-03,T003,148.22543913233812
2022-08-03,T004,178.56647126194113
2022-08-03,T005,114.14390919832115
2022-08-03,T006,134.52734848089958
2022-08-03,T007,7.378758578093834
2022-08-03,T008,209.5704412332096
2022-08-03,T009,189.86636248041086
2022-08-03,T010,205.8480773322843
2022-08-03,T011,197.80100853812453
2022-08-03,T012,111.37965158593464
2022-08-03,T013,152.18621172836632
2022-08-03,T014,150.65342916902776
2022-08-03,T015,99.88084890965646
2022-08-03,T016,103.56417427976606
2022-08-03,T017,256.3850867372881
2022-08-03,T018,159.56455989346495
2022-08-03,T019,117.13685456010255
2022-08-03,T020,183.8725456726815
2022-08-03,T021,162.54033382191912
2022-08-03,T022,116.53424265148098
2022-08-03,T023,123.56786077524399
2022-08-03,T024,261.40387729052156
2022-08-03,T025,265.2125188316053
2022-08-03,T026,221.62886796393866
2022-08-03,T027,183.2590763004526
2022-08-03,T028,228.56277520824543
2022-08-03,T029,63.30216583742086
2022-08-03,T030,198.8593643231729
2022-08-03,T031,150.6400503907049
2022-08-03,T032,182.34508650146952
2022-08-03,T033,74.42487462209638
2022-08-03,T034,183.70512012676627
2022-08-03,T035,280.6711996950117
2022-08-03,T036,152.68781769048667
2022-08-03,T037,127.65142325478669
2022-08-03,T038,94.15263454431712
2022-08-03,T039,107.39204182963068
2022-08-04,T000,239.48252606451908
2022-08-04,T001,84.06716210065802
2022-08-04,T002,250.1683065949924
2022-08-04,T003,144.14496644289017
2022-08-04,T004,178.69768651598807
2022-08-04,T005,104.79424927771151
2022-08-04,T006,135.6368499409644
2022-08-04,T007,7.47911690027598
2022-08-04,T008,204.21474128196067
2022-08-04,T009,198.68827408810805
2022-08-04,T010,203.92711904034692
2022-08-04,T011,200.1745793918955
2022-08-04,T012,109.58950634292472
2022-08-04,T013,144.77332633139173
2022-08-04,T014,152.79026335432192
2022-08-04,T015,102.14152033191617
2022-08-04,T016,106.45160523632107
2022-08-04,T017,242.80146591208944
2022-08-04,T018,153.34872972540293
2022-08-04,T019,122.71388728302804
2022-08-04,T020,186.2433039186056
2022-08-04,T021,154.39743696057693
2022-08-04,T022,117.69947594580591
2022-08-04,T023,126.1946281285124
2022-08-04,T024,245.68547623489548
2022-08-04,T025,247.61464418074314
2022-08-04,T026,224.87299825400484
2022-08-04,T027,183.56718712968603
2022-08-04,T028,236.26447643579797
2022-08-04,T029,63.71927469116964
2022-08-04,T030,199.7916418478613
2022-08-04,T031,151.75684020996886
2022-08-04,T032,182.9596822604205
2022-08-04,T033,71.93139441748859
2022-08-04,T034,189.88703193816204
2022-08-04,T035,273.6176418891415
2022-08-04,T036,145.89548887537208
2022-08-04,T037,131.61481597915088
2022-08-04,T038,89.30775133347136
2022-08-04,T039,105.9033814918797
2022-08-05,T000,236.60898881840896
2022-08-05,T001,86.97682963504663
2022-08-05,T002,247.366648600746
2022-08-05,T003,143.7367801152884
2022-08-05,T004,176.08922685219935
2022-08-05,T005,111.35778224458699
2022-08-05,T006,133.67487582165225
2022-08-05,T007,7.261833098778077
2022-08-05,T008,204.63387879691462
2022-08-05,T009,189.0505824004515
2022-08-05,T010,207.51353542640422
2022-08-05,T011,197.3022649103658
2022-08-05,T012,109.81284407701945
2022-08-05,T013,150.88247604113855
2022-08-05,T014,150.10172670128418
2022-08-05,T015,96.77846175677064
2022-08-05,T016,103.17953795600181
2022-08-05,T017,250.73354681655638
2022-08-05,T018,157.9177185649322
2022-08-05,T019,115.66335885960049
2022-08-05,T020,178.67956530824597
2022-08-05,T021,160.3071404634322
2022-08-05,T022,114.36814402147313
2022-08-05,T023,120.05594444914354
2022-08-05,T024,255.66476031170976
2022-08-05,T025,255.7908937366399
2022-08-05,T026,219.53224751941258
2022-08-05,T027,180.23106430573176
2022-08-05,T028,221.17669113655393
2022-08-05,T029,61.86112618975622
2022-08-05,T030,193.72820597576361
2022-08-05,T031,148.9185292950328
2022-08-05,T032,179.34657470448687
2022-08-05,T033,71.90326946786617
2022-08-05,T034,183.25416833057582
2022-08-05,T035,277.16921724513895
2022-08-05,T036,147.16044249180578
2022-08-05,T037,124.32153426749548
2022-08-05,T038,91.40202004220544
2022-08-05,T039,107.53028724877598
2022-08-08,T000,236.87757526800354
2022-08-08,T001,85.23943043002232
2022-08-08,T002,245.47516944503164
2022-08-08,T003,145.14895116688075
2022-08-08,T004,175.09033679579923
2022-08-08,T005,104.27105129838075
2022-08-08,T006,134.6330161422425
2022-08-08,T007,7.285455240052216
2022-08-08,T008,205.14325991729098
2022-08-08,T009,195.37619948139877
2022-08-08,T010,204.84367850115817
2022-08-08,T011,200.13028256067776
2022-08-08,T012,110.36942162492475
2022-08-08,T013,144.9764963772899
2022-08-08,T014,153.85360904468462
2022-08-08,T015,100.56487809471066
2022-08-08,T016,103.84208892659709
2022-08-08,T017,241.96664088524676
2022-08-08,T018,154.88291224053228
2022-08-08,T019,121.89863737616915
2022-08-08,T020,188.4240771396704
2022-08-08,T021,155.08483126045303
2022-08-08,T022,117.24341926135769
2022-08-08,T023,126.61231169003234
2022-08-08,T024,240.32929492654708
2022-08-08,T025,245.24504619735933
2022-08-08,T026,221.41100707276576
2022-08-08,T027,183.0854379977673
2022-08-08,T028,235.38520536370297
2022-08-08,T029,62.80321877206192
2022-08-08,T030,198.36720092404718
2022-08-08,T031,149.22065092431592
2022-08-08,T032,183.49832213383135
2022-08-08,T033,72.22966594239718
2022-08-08,T034,185.20495499259633
2022-08-08,T035,267.70334049573137
2022-08-08,T036,146.68243603541487
2022-08-08,T037,130.57567239107684
2022-08-08,T038,89.76643587102141
2022-08-08,T039,104.47329956636982
2022-08-09,T000,242.40244156433675
2022-08-09,T001,86.26688906222951
2022-08-09,T002,253.33084597232164
2022-08-09,T003,146.85961430791957
2022-08-09,T004,179.66366576963813
2022-08-09,T005,112.0946126058002
2022-08-09,T006,134.86494438472232
2022-08-09,T007,7.462224922035128
2022-08-09,T008,203.85343603114663
2022-08-09,T009,185.53657091773772
2022-08-09,T010,207.6070477493881
2022-08-09,T011,198.49105753356733
2022-08-09,T012,111.70423547752306
2022-08-09,T013,149.82331356474677
2022-08-09,T014,153.45653691438454
2022-08-09,T015,100.99997298237217
2022-08-09,T016,102.46639357410722
2022-08-09,T017,247.88702681769027
2022-08-09,T018,157.47074560125117
2022-08-09,T019,115.7212627680986
2022-08-09,T020,178.97318068501892
2022-08-09,T021,159.72465532049353
2022-08-09,T022,116.34426982126486
2022-08-09,T023,124.36840413513647
2022-08-09,T024,259.4510944345149
2022-08-09,T025,263.1932190247081
2022-08-09,T026,222.29638991385815
2022-08-09,T027,187.42292113206136
2022-08-09,T028,229.49852049120116
2022-08-09,T029,62.78187103416727
2022-08-09,T030,197.31756943353182
2022-08-09,T031,150.28890838922467
2022-08-09,T032,181.82842842773923
2022-08-09,T033,72.65755001819701
2022-08-09,T034,184.17081464054877
2022-08-09,T035,277.7002022187958
2022-08-09,T036,146.03971204944466
2022-08-09,T037,125.44053684633845
2022-08-09,T038,89.39759593024222
2022-08-09,T039,109.00977138461297
2022-08-10,T000,231.13932190828947
2022-08-10,T001,85.9585669242968
2022-08-10,T002,241.9039211598738
2022-08-10,T003,140.57100168953113
2022-08-10,T004,172.48874399777839
2022-08-10,T005,104.21610741904446
2022-08-10,T006,130.3037348556693
2022-08-10,T007,7.373165975009797
2022-08-10,T008,204.79934162105295
2022-08-10,T009,196.15078641597526
2022-08-10,T010,195.63574962727913
2022-08-10,T011,194.53486033251735
2022-08-10,T012,107.00097546953296
2022-08-10,T013,143.95396664414898
2022-08-10,T014,145.6255278558108
2022-08-10,T015,97.49339223094037
2022-08-10,T016,104.64101717947521
2022-08-10,T017,243.88302746906226
2022-08-10,T018,152.53135909028651
2022-08-10,T019,120.27787073671597
2022-08-10,T020,181.20067140791363
2022-08-10,T021,153.31440044941985
2022-08-10,T022,114.90337239988332
2022-08-10,T023,123.11748789492472
2022-08-10,T024,234.7596842210039
2022-08-10,T025,238.9885187703322
2022-08-10,T026,216.79300797819607
2022-08-10,T027,175.40577130915602
2022-08-10,T028,229.78339931917773
2022-08-10,T029,61.97063765468617
2022-08-10,T030,190.3769316721047
2022-08-10,T031,149.25416001353628
